date,open,close,high,low,amount
2025-12-01,3.48,3.42,3.51,3.41,181209.0
2025-12-02,3.42,3.41,3.44,3.38,143224.0
2025-12-03,3.4,3.39,3.42,3.37,144933.0
2025-12-04,3.39,3.34,3.42,3.32,151332.0
2025-12-05,3.34,3.35,3.35,3.29,156217.0
2025-12-08,3.38,3.34,3.39,3.32,134239.0
2025-12-09,3.34,3.24,3.35,3.24,225079.0
2025-12-10,3.24,3.32,3.35,3.22,278122.0
2025-12-11,3.32,3.19,3.34,3.18,266807.0
2025-12-12,3.18,3.13,3.21,3.13,181752.0
2025-12-15,3.14,3.14,3.16,3.08,140155.0
2025-12-16,3.13,3.11,3.16,3.1,140372.0
2025-12-17,3.11,3.12,3.14,3.06,139817.0
2025-12-18,3.1,3.15,3.18,3.1,142137.0
2025-12-19,3.17,3.22,3.22,3.14,166329.0
2025-12-22,3.24,3.23,3.25,3.18,142098.0
2025-12-23,3.22,3.16,3.23,3.15,198910.0
2025-12-24,3.18,3.16,3.19,3.14,123316.0
2025-12-25,3.17,3.25,3.27,3.15,226804.0
2025-12-26,3.24,3.58,3.58,3.23,618616.0
2025-12-29,3.5,3.69,3.78,3.45,913947.0
2025-12-30,3.62,3.67,3.74,3.56,456303.0
2025-12-31,3.7,3.89,3.97,3.67,685972.0
2026-01-05,3.83,3.72,3.98,3.65,718213.0
2026-01-06,3.7,3.68,3.79,3.66,463883.0
2026-01-07,3.67,3.58,3.68,3.53,375762.0
2026-01-08,3.56,3.62,3.68,3.51,321832.0
2026-01-09,3.6,3.61,3.63,3.53,281964.0
2026-01-12,3.6,3.56,3.61,3.53,306494.0
2026-01-13,3.54,3.48,3.58,3.47,306546.0
2026-01-14,3.49,3.47,3.56,3.45,335197.0
2026-01-15,3.48,3.82,3.82,3.48,410060.0
2026-01-16,3.97,3.78,3.98,3.63,869646.0
2026-01-19,3.71,3.77,3.85,3.67,540646.0
2026-01-20,3.77,3.78,3.88,3.7,472314.0
2026-01-21,3.75,3.84,3.85,3.7,421411.0
2026-01-22,3.84,3.78,3.85,3.75,340114.0
2026-01-23,3.79,3.93,3.97,3.78,507147.0
2026-01-26,3.96,4.03,4.2,3.82,744615.0
2026-01-27,3.97,4.2,4.22,3.96,687779.0
2026-01-28,4.16,4.11,4.24,4.06,433732.0
2026-01-29,4.17,4.27,4.35,4.08,555738.0
2026-01-30,4.18,4.11,4.31,4.08,437237.0
2026-02-02,4.09,3.98,4.15,3.97,353516.0
2026-02-03,4.02,4.01,4.13,3.88,342513.0
2026-02-04,3.99,4.02,4.09,3.94,304020.0
2026-02-05,3.99,4.02,4.17,3.98,369477.0
2026-02-06,4.01,4.01,4.03,3.94,262907.0
2026-02-09,4.0,4.06,4.12,3.99,370105.0
2026-02-10,4.05,4.27,4.38,4.02,561945.0
2026-02-11,4.24,4.33,4.43,4.24,509600.0
2026-02-12,4.33,4.26,4.38,4.18,395897.0
2026-02-13,4.3,4.33,4.41,4.24,448419.0
2026-02-24,4.31,4.27,4.32,4.19,272847.0
2026-02-25,4.29,4.41,4.7,4.29,885629.0
2026-02-26,4.41,4.4,4.45,4.26,611596.0
2026-02-27,4.43,4.3,4.45,4.29,329783.0
2026-03-02,4.22,4.1,4.25,4.09,443985.0
2026-03-03,4.11,4.11,4.34,4.04,548892.0
2026-03-04,4.05,4.04,4.12,3.98,389075.0
2026-03-05,4.08,4.14,4.15,4.04,311065.0
2026-03-06,4.13,4.11,4.17,4.08,226307.0
2026-03-09,4.07,3.95,4.08,3.88,357408.0
2026-03-10,3.99,4.14,4.19,3.98,528008.0
2026-03-11,4.17,4.05,4.17,4.02,281230.0
2026-03-12,4.08,4.02,4.14,3.99,251605.0
2026-03-13,4.0,3.96,4.07,3.94,212404.0
2026-03-16,4.0,4.02,4.03,3.95,234120.0
2026-03-17,4.03,3.96,4.12,3.94,283967.0
2026-03-18,3.96,3.87,3.97,3.75,540920.0
2026-03-19,3.83,3.73,3.88,3.71,269896.0
2026-03-20,3.75,3.55,3.78,3.54,463255.0
