date,open,close,high,low,amount
2025-12-01,4.87,4.92,4.92,4.86,507816.0
2025-12-02,4.91,4.87,4.91,4.86,381322.0
2025-12-03,4.87,4.83,4.88,4.82,398605.0
2025-12-04,4.82,4.78,4.84,4.76,474332.0
2025-12-05,4.78,4.83,4.84,4.75,454473.0
2025-12-08,4.83,4.83,4.86,4.81,432195.0
2025-12-09,4.83,4.75,4.83,4.75,451968.0
2025-12-10,4.75,4.71,4.75,4.67,595484.0
2025-12-11,4.72,4.67,4.74,4.67,505842.0
2025-12-12,4.67,4.74,4.74,4.66,836277.0
2025-12-15,4.69,4.73,4.78,4.69,492336.0
2025-12-16,4.74,4.75,4.75,4.66,597946.0
2025-12-17,4.73,4.75,4.76,4.67,560383.0
2025-12-18,4.74,4.76,4.82,4.73,512224.0
2025-12-19,4.76,4.82,4.83,4.75,586487.0
2025-12-22,4.82,4.81,4.85,4.8,447089.0
2025-12-23,4.81,4.78,4.81,4.77,375735.0
2025-12-24,4.77,4.82,4.86,4.77,497890.0
2025-12-25,4.82,4.83,4.84,4.81,310556.0
2025-12-26,4.83,4.86,4.88,4.82,514730.0
2025-12-29,4.85,4.83,4.88,4.82,409288.0
2025-12-30,4.82,4.87,4.89,4.8,412108.0
2025-12-31,4.86,4.82,4.87,4.8,413651.0
2026-01-05,4.82,4.85,4.86,4.81,620786.0
2026-01-06,4.85,5.31,5.34,4.84,4126325.0
2026-01-07,5.25,5.3,5.4,5.21,2726795.0
2026-01-08,5.34,5.24,5.38,5.21,1627453.0
2026-01-09,5.25,5.19,5.29,5.18,1404267.0
2026-01-12,5.2,5.17,5.2,5.13,1205120.0
2026-01-13,5.21,5.15,5.28,5.13,1193017.0
2026-01-14,5.14,5.67,5.67,5.13,5943024.0
2026-01-15,5.5,5.46,5.66,5.39,3907507.0
2026-01-16,5.48,5.3,5.49,5.28,1882458.0
2026-01-19,5.3,5.76,5.83,5.25,4229614.0
2026-01-20,5.73,5.91,6.04,5.7,3602470.0
2026-01-21,5.87,5.83,5.94,5.75,2155294.0
2026-01-22,5.83,5.81,5.9,5.76,1475808.0
2026-01-23,5.8,5.83,5.9,5.79,1471200.0
2026-01-26,5.86,5.81,5.91,5.76,1536112.0
2026-01-27,5.78,5.88,6.01,5.76,2163143.0
2026-01-28,5.85,5.93,6.03,5.8,1956827.0
2026-01-29,5.89,6.05,6.17,5.89,2226659.0
2026-01-30,6.07,5.91,6.07,5.71,2214570.0
2026-02-02,5.81,5.53,5.9,5.52,2018529.0
2026-02-03,5.65,5.64,5.66,5.51,1143061.0
2026-02-04,5.65,5.71,5.73,5.57,1025365.0
2026-02-05,5.7,5.61,5.79,5.58,842291.0
2026-02-06,5.5,5.7,5.8,5.45,1186258.0
2026-02-09,5.75,5.72,5.77,5.67,909132.0
2026-02-10,5.72,5.68,5.72,5.58,826230.0
2026-02-11,5.68,5.9,6.07,5.63,1905269.0
2026-02-12,5.9,5.87,5.93,5.81,902094.0
2026-02-13,5.84,5.69,5.86,5.68,871685.0
2026-02-24,5.78,5.88,5.94,5.72,1130153.0
2026-02-25,5.88,5.99,6.14,5.87,1649993.0
2026-02-26,6.0,5.93,6.03,5.92,972128.0
2026-02-27,5.91,6.01,6.03,5.9,890075.0
2026-03-02,6.16,6.04,6.21,5.94,1314486.0
